absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.18469375,200.0,betrivers,4572680,,3.0,-0.18469375,edge <= 0,NON_POSITIVE,espn-401671725,WIN,49.5,receiving_yards,0.1239,0.30859375,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""OVER"",49.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,10-20%,2.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,OVER,GB,17
0.1859503067484662,175.0,betrivers,4572680,,2.75,-0.1859503067484662,edge <= 0,NON_POSITIVE,espn-401671725,LOSS,24.5,receiving_yards,0.1527,0.3386503067484662,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""UNDER"",24.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,10-20%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.0008000000000000229,-110.0,fanduel,4572680,,1.9090909090909092,0.0008000000000000229,0-2%,POSITIVE,espn-401671725,LOSS,34.5,receiving_yards,0.5008,0.5,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""UNDER"",34.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,50-60%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.05179466929911164,-109.0,williamhill_us,4572680,,1.9174311926605505,0.05179466929911164,5-10%,POSITIVE,espn-401671725,LOSS,35.5,receiving_yards,0.536,0.4842053307008884,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""UNDER"",35.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,50-60%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.07410000000000005,-114.0,betonlineag,4572680,,1.8771929824561404,0.07410000000000005,5-10%,POSITIVE,espn-401671725,LOSS,36.5,receiving_yards,0.5741,0.5,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""UNDER"",36.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,50-60%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.18469375,-295.0,betrivers,4572680,,1.3389830508474576,0.18469375,>=10%,POSITIVE,espn-401671725,LOSS,49.5,receiving_yards,0.8761,0.69140625,"[2024,17,""espn-401671725"",""4572680"",""receiving_yards"",""UNDER"",49.5]",53.0,Tucker Kraft,2024-12-29T21:25:00Z,80-90%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.13180000000000003,-240.0,betrivers,4572680,,1.4166666666666667,-0.13180000000000003,edge <= 0,NON_POSITIVE,espn-401671725,LOSS,2.5,receptions,0.5282,0.66,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""OVER"",2.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,50-60%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,OVER,GB,17
0.1349262879788639,116.0,williamhill_us,4572680,,2.16,-0.1349262879788639,edge <= 0,NON_POSITIVE,espn-401671725,LOSS,3.5,receptions,0.2944,0.4293262879788639,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""OVER"",3.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,20-30%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,OVER,GB,17
0.12367577854671277,255.0,betrivers,4572680,,3.55,-0.12367577854671277,edge <= 0,NON_POSITIVE,espn-401671725,LOSS,4.5,receptions,0.1393,0.2629757785467128,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""OVER"",4.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,10-20%,-1.0,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,OVER,GB,17
0.13180000000000003,175.0,betrivers,4572680,,2.75,0.13180000000000003,>=10%,POSITIVE,espn-401671725,WIN,2.5,receptions,0.4718,0.33999999999999997,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""UNDER"",2.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,40-50%,1.75,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.15286670347874098,-143.0,betonlineag,4572680,,1.6993006993006992,0.15286670347874098,>=10%,POSITIVE,espn-401671725,WIN,3.5,receptions,0.7056,0.552733296521259,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""UNDER"",3.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,70-80%,0.6993006993006993,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.12367577854671286,-375.0,betrivers,4572680,,1.2666666666666666,0.12367577854671286,>=10%,POSITIVE,espn-401671725,WIN,4.5,receptions,0.8607,0.7370242214532872,"[2024,17,""espn-401671725"",""4572680"",""receptions"",""UNDER"",4.5]",2.0,Tucker Kraft,2024-12-29T21:25:00Z,80-90%,0.26666666666666666,2024-12-29T21:20:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,GB,17
0.009789555822329099,-360.0,betrivers,16731,,1.2777777777777777,-0.009789555822329099,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,24.5,receiving_yards,0.7141,0.7238895558223291,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""OVER"",24.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,70-80%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.368309179767044,-112.0,betrivers,16731,,1.8928571428571428,-0.368309179767044,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,41.5,receiving_yards,0.1266,0.494909179767044,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""OVER"",41.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.3692954314720812,-105.0,draftkings,16731,,1.9523809523809523,-0.3692954314720812,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,42.5,receiving_yards,0.1104,0.4796954314720812,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""OVER"",42.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.3580509933774834,135.0,betrivers,16731,,2.35,-0.3580509933774834,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,49.5,receiving_yards,0.0393,0.3973509933774834,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""OVER"",49.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,0-10%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.009789555822328933,235.0,betrivers,16731,,3.35,0.009789555822328933,0-2%,POSITIVE,espn-401671840,WIN,24.5,receiving_yards,0.2859,0.27611044417767105,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""UNDER"",24.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,20-30%,2.35,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.3960164254247955,-106.0,williamhill_us,16731,,1.9433962264150944,0.3960164254247955,>=10%,POSITIVE,espn-401671840,WIN,41.5,receiving_yards,0.8734,0.4773835745752045,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""UNDER"",41.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,80-90%,0.9433962264150944,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.38959999999999995,-115.0,betmgm,16731,,1.8695652173913042,0.38959999999999995,>=10%,POSITIVE,espn-401671840,WIN,42.5,receiving_yards,0.8896,0.5,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""UNDER"",42.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,80-90%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.3580509933774835,-182.0,betrivers,16731,,1.5494505494505495,0.3580509933774835,>=10%,POSITIVE,espn-401671840,WIN,49.5,receiving_yards,0.9607,0.6026490066225165,"[2024,18,""espn-401671840"",""16731"",""receiving_yards"",""UNDER"",49.5]",15.0,Brandin Cooks,2025-01-05T18:00:00Z,90-100%,0.5494505494505495,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.2904877551020409,100.0,betmgm,16731,,2.0,-0.2904877551020409,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,3.5,receptions,0.1789,0.4693877551020409,"[2024,18,""espn-401671840"",""16731"",""receptions"",""OVER"",3.5]",3.0,Brandin Cooks,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.32110000000000005,-117.0,williamhill_us,16731,,1.8547008547008548,0.32110000000000005,>=10%,POSITIVE,espn-401671840,WIN,3.5,receptions,0.8211,0.5,"[2024,18,""espn-401671840"",""16731"",""receptions"",""UNDER"",3.5]",3.0,Brandin Cooks,2025-01-05T18:00:00Z,80-90%,0.8547008547008547,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.31395099337748344,-182.0,betrivers,3121422,,1.5494505494505495,0.31395099337748344,>=10%,POSITIVE,espn-401671840,WIN,49.5,receiving_yards,0.9166,0.6026490066225165,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""OVER"",49.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,90-100%,0.5494505494505495,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.3288,-110.0,fanduel,3121422,,1.9090909090909092,0.3288,>=10%,POSITIVE,espn-401671840,WIN,57.5,receiving_yards,0.8288,0.5,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""OVER"",57.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,80-90%,0.9090909090909091,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.31589999999999996,-115.0,betmgm,3121422,,1.8695652173913042,0.31589999999999996,>=10%,POSITIVE,espn-401671840,WIN,58.5,receiving_yards,0.8159,0.5,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""OVER"",58.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,80-90%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.2924785425101214,-120.0,draftkings,3121422,,1.8333333333333335,0.2924785425101214,>=10%,POSITIVE,espn-401671840,WIN,59.5,receiving_yards,0.8026,0.5101214574898786,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""OVER"",59.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,80-90%,0.8333333333333334,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.2273704453441296,170.0,betrivers,3121422,,2.7,0.2273704453441296,>=10%,POSITIVE,espn-401671840,LOSS,74.5,receiving_yards,0.5715,0.3441295546558704,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""OVER"",74.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,50-60%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.31395099337748344,135.0,betrivers,3121422,,2.35,-0.31395099337748344,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,49.5,receiving_yards,0.0834,0.3973509933774834,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""UNDER"",49.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,0-10%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.3288,-110.0,fanduel,3121422,,1.9090909090909092,-0.3288,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,57.5,receiving_yards,0.1712,0.5,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""UNDER"",57.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.3128046636401156,-112.0,betonlineag,3121422,,1.8928571428571428,-0.3128046636401156,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,58.5,receiving_yards,0.1841,0.4969046636401156,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""UNDER"",58.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.28680533070088843,-109.0,williamhill_us,3121422,,1.9174311926605505,-0.28680533070088843,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,59.5,receiving_yards,0.1974,0.4842053307008884,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""UNDER"",59.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,10-20%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.22737044534412953,-240.0,betrivers,3121422,,1.4166666666666667,-0.22737044534412953,edge <= 0,NON_POSITIVE,espn-401671840,WIN,74.5,receiving_yards,0.4285,0.6558704453441295,"[2024,18,""espn-401671840"",""3121422"",""receiving_yards"",""UNDER"",74.5]",62.0,Terry McLaurin,2025-01-05T18:00:00Z,40-50%,0.4166666666666667,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.1780914020517831,105.0,bovada,3121422,,2.05,0.1780914020517831,>=10%,POSITIVE,espn-401671840,WIN,4.5,receptions,0.6373,0.4592085979482169,"[2024,18,""espn-401671840"",""3121422"",""receptions"",""OVER"",4.5]",8.0,Terry McLaurin,2025-01-05T18:00:00Z,60-70%,1.05,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.12150533070088837,-109.0,williamhill_us,3121422,,1.9174311926605505,-0.12150533070088837,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,4.5,receptions,0.3627,0.4842053307008884,"[2024,18,""espn-401671840"",""3121422"",""receptions"",""UNDER"",4.5]",8.0,Terry McLaurin,2025-01-05T18:00:00Z,30-40%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.016778542510121508,-110.0,betmgm,3676833,,1.9090909090909092,-0.016778542510121508,edge <= 0,NON_POSITIVE,espn-401671840,WIN,16.5,receiving_yards,0.4731,0.48987854251012153,"[2024,18,""espn-401671840"",""3676833"",""receiving_yards"",""OVER"",16.5]",53.0,KaVontae Turpin,2025-01-05T18:00:00Z,40-50%,0.9090909090909091,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.04951642542479556,-106.0,williamhill_us,3676833,,1.9433962264150944,0.04951642542479556,2-5%,POSITIVE,espn-401671840,LOSS,16.5,receiving_yards,0.5269,0.4773835745752045,"[2024,18,""espn-401671840"",""3676833"",""receiving_yards"",""UNDER"",16.5]",53.0,KaVontae Turpin,2025-01-05T18:00:00Z,50-60%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.24571519344414494,-147.0,betonlineag,3676833,,1.6802721088435373,-0.24571519344414494,edge <= 0,NON_POSITIVE,espn-401671840,WIN,1.5,receptions,0.3133,0.559015193444145,"[2024,18,""espn-401671840"",""3676833"",""receptions"",""OVER"",1.5]",3.0,KaVontae Turpin,2025-01-05T18:00:00Z,30-40%,0.6802721088435374,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.26528048162230666,120.0,williamhill_us,3676833,,2.2,0.26528048162230666,>=10%,POSITIVE,espn-401671840,LOSS,1.5,receptions,0.6867,0.4214195183776933,"[2024,18,""espn-401671840"",""3676833"",""receptions"",""UNDER"",1.5]",3.0,KaVontae Turpin,2025-01-05T18:00:00Z,60-70%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.2943,-115.0,betmgm,4038815,,1.8695652173913042,0.2943,>=10%,POSITIVE,espn-401671840,WIN,9.5,receiving_yards,0.7943,0.5,"[2024,18,""espn-401671840"",""4038815"",""receiving_yards"",""OVER"",9.5]",12.0,Rico Dowdle,2025-01-05T18:00:00Z,70-80%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.19699999999999995,-115.0,bovada,4038815,,1.8695652173913042,0.19699999999999995,>=10%,POSITIVE,espn-401671840,WIN,10.5,receiving_yards,0.697,0.5,"[2024,18,""espn-401671840"",""4038815"",""receiving_yards"",""OVER"",10.5]",12.0,Rico Dowdle,2025-01-05T18:00:00Z,60-70%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.28417854251012153,-110.0,draftkings,4038815,,1.9090909090909092,-0.28417854251012153,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,9.5,receiving_yards,0.2057,0.48987854251012153,"[2024,18,""espn-401671840"",""4038815"",""receiving_yards"",""UNDER"",9.5]",12.0,Rico Dowdle,2025-01-05T18:00:00Z,20-30%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.197,-115.0,bovada,4038815,,1.8695652173913042,-0.197,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,10.5,receiving_yards,0.303,0.5,"[2024,18,""espn-401671840"",""4038815"",""receiving_yards"",""UNDER"",10.5]",12.0,Rico Dowdle,2025-01-05T18:00:00Z,30-40%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.05795705458290423,-125.0,betonlineag,4038815,,1.8,-0.05795705458290423,edge <= 0,NON_POSITIVE,espn-401671840,WIN,1.5,receptions,0.4647,0.5226570545829042,"[2024,18,""espn-401671840"",""4038815"",""receptions"",""OVER"",1.5]",2.0,Rico Dowdle,2025-01-05T18:00:00Z,40-50%,0.8,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.0659122448979591,100.0,betmgm,4038815,,2.0,0.0659122448979591,5-10%,POSITIVE,espn-401671840,LOSS,1.5,receptions,0.5353,0.4693877551020409,"[2024,18,""espn-401671840"",""4038815"",""receptions"",""UNDER"",1.5]",2.0,Rico Dowdle,2025-01-05T18:00:00Z,50-60%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.49970000000000003,-115.0,bovada,4241474,,1.8695652173913042,0.49970000000000003,>=10%,POSITIVE,espn-401671840,WIN,5.5,receiving_yards,0.9997,0.5,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""OVER"",5.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,90-100%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.4889785425101214,-120.0,betmgm,4241474,,1.8333333333333335,0.4889785425101214,>=10%,POSITIVE,espn-401671840,LOSS,6.5,receiving_yards,0.9991,0.5101214574898786,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""OVER"",6.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,90-100%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.49629999999999996,-110.0,fanduel,4241474,,1.9090909090909092,0.49629999999999996,>=10%,POSITIVE,espn-401671840,LOSS,7.5,receiving_yards,0.9963,0.5,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""OVER"",7.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,90-100%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.4997,-115.0,bovada,4241474,,1.8695652173913042,-0.4997,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,5.5,receiving_yards,0.0003,0.5,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""UNDER"",5.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,0-10%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.4889785425101215,-110.0,betmgm,4241474,,1.9090909090909092,-0.4889785425101215,edge <= 0,NON_POSITIVE,espn-401671840,WIN,6.5,receiving_yards,0.0009,0.48987854251012153,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""UNDER"",6.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,0-10%,0.9090909090909091,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.48617854251012155,-110.0,draftkings,4241474,,1.9090909090909092,-0.48617854251012155,edge <= 0,NON_POSITIVE,espn-401671840,WIN,7.5,receiving_yards,0.0037,0.48987854251012153,"[2024,18,""espn-401671840"",""4241474"",""receiving_yards"",""UNDER"",7.5]",6.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,0-10%,0.9090909090909091,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.19924824619457304,145.0,bovada,4241474,,2.45,0.19924824619457304,>=10%,POSITIVE,espn-401671840,LOSS,1.5,receptions,0.5831,0.3838517538054269,"[2024,18,""espn-401671840"",""4241474"",""receptions"",""OVER"",1.5]",1.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,50-60%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,WAS,18
0.12389140205178312,-135.0,draftkings,4241474,,1.7407407407407407,-0.12389140205178312,edge <= 0,NON_POSITIVE,espn-401671840,WIN,1.5,receptions,0.4169,0.5407914020517831,"[2024,18,""espn-401671840"",""4241474"",""receptions"",""UNDER"",1.5]",1.0,Brian Robinson Jr.,2025-01-05T18:00:00Z,40-50%,0.7407407407407407,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,WAS,18
0.21430000000000005,-115.0,bovada,4242355,,1.8695652173913042,0.21430000000000005,>=10%,POSITIVE,espn-401671840,LOSS,33.5,receiving_yards,0.7143,0.5,"[2024,18,""espn-401671840"",""4242355"",""receiving_yards"",""OVER"",33.5]",12.0,Jake Ferguson,2025-01-05T18:00:00Z,70-80%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.19552145748987848,-110.0,betmgm,4242355,,1.9090909090909092,0.19552145748987848,>=10%,POSITIVE,espn-401671840,LOSS,34.5,receiving_yards,0.6854,0.48987854251012153,"[2024,18,""espn-401671840"",""4242355"",""receiving_yards"",""OVER"",34.5]",12.0,Jake Ferguson,2025-01-05T18:00:00Z,60-70%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.2143,-115.0,bovada,4242355,,1.8695652173913042,-0.2143,edge <= 0,NON_POSITIVE,espn-401671840,WIN,33.5,receiving_yards,0.2857,0.5,"[2024,18,""espn-401671840"",""4242355"",""receiving_yards"",""UNDER"",33.5]",12.0,Jake Ferguson,2025-01-05T18:00:00Z,20-30%,0.8695652173913043,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.18024025427226942,-111.0,betonlineag,4242355,,1.900900900900901,-0.18024025427226942,edge <= 0,NON_POSITIVE,espn-401671840,WIN,34.5,receiving_yards,0.3146,0.4948402542722694,"[2024,18,""espn-401671840"",""4242355"",""receiving_yards"",""UNDER"",34.5]",12.0,Jake Ferguson,2025-01-05T18:00:00Z,30-40%,0.9009009009009009,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.003500000000000003,-117.0,williamhill_us,4242355,,1.8547008547008548,-0.003500000000000003,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,3.5,receptions,0.4965,0.5,"[2024,18,""espn-401671840"",""4242355"",""receptions"",""OVER"",3.5]",2.0,Jake Ferguson,2025-01-05T18:00:00Z,40-50%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.023804568527918735,-105.0,betmgm,4242355,,1.9523809523809523,0.023804568527918735,2-5%,POSITIVE,espn-401671840,WIN,3.5,receptions,0.5035,0.4796954314720812,"[2024,18,""espn-401671840"",""4242355"",""receptions"",""UNDER"",3.5]",2.0,Jake Ferguson,2025-01-05T18:00:00Z,50-60%,0.9523809523809523,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.10472145748987849,-110.0,betmgm,4249417,,1.9090909090909092,0.10472145748987849,>=10%,POSITIVE,espn-401671840,WIN,23.5,receiving_yards,0.5946,0.48987854251012153,"[2024,18,""espn-401671840"",""4249417"",""receiving_yards"",""OVER"",23.5]",98.0,Jalen Tolbert,2025-01-05T18:00:00Z,50-60%,0.9090909090909091,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.09150466364011561,-112.0,betonlineag,4249417,,1.8928571428571428,-0.09150466364011561,edge <= 0,NON_POSITIVE,espn-401671840,LOSS,23.5,receiving_yards,0.4054,0.4969046636401156,"[2024,18,""espn-401671840"",""4249417"",""receiving_yards"",""UNDER"",23.5]",98.0,Jalen Tolbert,2025-01-05T18:00:00Z,40-50%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.04594824619457305,-190.0,betmgm,4249417,,1.526315789473684,-0.04594824619457305,edge <= 0,NON_POSITIVE,espn-401671840,WIN,1.5,receptions,0.5702,0.6161482461945731,"[2024,18,""espn-401671840"",""4249417"",""receptions"",""OVER"",1.5]",4.0,Jalen Tolbert,2025-01-05T18:00:00Z,50-60%,0.5263157894736842,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,DAL,18
0.05132209492635026,148.0,betonlineag,4249417,,2.48,0.05132209492635026,5-10%,POSITIVE,espn-401671840,LOSS,1.5,receptions,0.4298,0.37847790507364976,"[2024,18,""espn-401671840"",""4249417"",""receptions"",""UNDER"",1.5]",4.0,Jalen Tolbert,2025-01-05T18:00:00Z,40-50%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,UNDER,DAL,18
0.49960000000000004,-115.0,betmgm,3916945,,1.8695652173913042,0.49960000000000004,>=10%,POSITIVE,espn-401671841,LOSS,16.5,receiving_yards,0.9996,0.5,"[2024,18,""espn-401671841"",""3916945"",""receiving_yards"",""OVER"",16.5]",0.0,Darius Slayton,2025-01-05T18:00:00Z,90-100%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NYG,18
0.5357035225048925,100.0,williamhill_us,3916945,,2.0,0.5357035225048925,>=10%,POSITIVE,espn-401671841,LOSS,17.5,receiving_yards,0.9995,0.4637964774951076,"[2024,18,""espn-401671841"",""3916945"",""receiving_yards"",""OVER"",17.5]",0.0,Darius Slayton,2025-01-05T18:00:00Z,90-100%,-1.0,2025-01-05T17:55:38Z,2024,best_decimal_price_then_book_timestamp,OVER,NYG,18
