canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
4248528,espn-401772897,29,4.7871481576700265,receptions,0.036505043252642366,Christian Watson,2025,MODERATE_STABILITY,64.19868603825213,GB,14
4258595,espn-401772897,35,2.57531958729313,receptions,0.06684542440268793,Cole Kmet,2025,MODERATE_STABILITY,52.50715521238271,CHI,14
4259305,espn-401772897,15,2.099475263120246,receptions,0.17193757721311087,Bo Melton,2025,HIGH_VARIANCE,37.214464319977246,GB,14
4259545,espn-401772897,37,3.2780658326368455,receptions,0.06248810434999985,D'Andre Swift,2025,MODERATE_STABILITY,52.17572077757016,CHI,14
4360086,espn-401772897,23,1.8934720066600559,receptions,0.122001113568736,Josh Whyle,2025,HIGH_VARIANCE,39.97992183224865,GB,14
4361432,espn-401772897,42,5.185666941068027,receptions,0.15057165631050218,Romeo Doubs,2025,MODERATE_STABILITY,60.82126773122903,GB,14
4362249,espn-401772897,34,4.6193672147136695,receptions,0.2644998141757364,Jayden Reed,2025,MODERATE_STABILITY,62.00512056188506,GB,14
4379401,espn-401772897,9,1.5675378769264656,receptions,0.021624405178551465,John FitzPatrick,2025,MODERATE_STABILITY,59.34211067969326,GB,14
4428085,espn-401772897,28,2.503923311215683,receptions,0.05529224412928668,Luke Musgrave,2025,MODERATE_STABILITY,51.54438633548658,GB,14
4608686,espn-401772897,6,1.2930359319320663,receptions,0.1790735626777442,Kyle Monangai,2025,MODERATE_STABILITY,52.89357456216558,CHI,14
4685278,espn-401772897,7,4.780227870051462,receptions,0.36711043554940326,Luther Burden III,2025,HIGH_VARIANCE,42.644373107796994,CHI,14
4701936,espn-401772897,9,4.47940328302646,receptions,0.18016204651606094,Matthew Golden,2025,MODERATE_STABILITY,51.71907173695182,GB,14
4723086,espn-401772897,7,4.299092666624119,receptions,0.22188209247678436,Colston Loveland,2025,HIGH_VARIANCE,48.50194568819566,CHI,14
16800,espn-401772901,41,5.309399742010834,receptions,0.07517268115014497,Davante Adams,2025,MODERATE_STABILITY,65.56245637323309,LAR,14
3122168,espn-401772901,20,1.8017282348761816,receptions,0.07800955462387948,Trent Sherfield,2025,MODERATE_STABILITY,58.049326838952716,ARI,14
3914151,espn-401772901,8,1.450121316867895,receptions,0.189908943316363,Josiah Deguara,2025,HIGH_VARIANCE,49.59958821978687,ARI,14
4240657,espn-401772901,23,3.9021580473422803,receptions,0.39036364024833636,Michael Carter,2025,MODERATE_STABILITY,55.282309726804456,ARI,14
4242557,espn-401772901,35,3.6105541611653384,receptions,0.6005828358189906,Colby Parkinson,2025,MODERATE_STABILITY,51.208648846269206,LAR,14
4360761,espn-401772901,40,6.143629345617131,receptions,0.5193781443298402,Michael Wilson,2025,MODERATE_STABILITY,54.077157231719326,ARI,14
4361307,espn-401772901,44,7.62182661663808,receptions,1.4544168182559982,Trey McBride,2025,MODERATE_STABILITY,66.38394958850192,ARI,14
4386544,espn-401772901,7,3.315922919832684,receptions,0.22804271456589054,Xavier Smith,2025,MODERATE_STABILITY,55.60772668851228,LAR,14
4426515,espn-401772901,38,9.408806075723762,receptions,0.039008708143954074,Puka Nacua,2025,MODERATE_STABILITY,66.2038626966642,LAR,14
4426553,espn-401772901,21,2.9546451182205,receptions,0.17109424861786637,Davis Allen,2025,HIGH_VARIANCE,49.58157031839414,LAR,14
4426844,espn-401772901,32,3.3027719693957174,receptions,0.2143519081723395,Elijah Higgins,2025,MODERATE_STABILITY,64.9976324733685,ARI,14
4427728,espn-401772901,9,5.210695341124011,receptions,0.24117575444343098,Bam Knight,2025,HIGH_VARIANCE,49.436633381430234,ARI,14
4429096,espn-401772901,10,2.0733451060436563,receptions,0.06767506983394367,Blake Corum,2025,MODERATE_STABILITY,59.774686761840904,LAR,14
4430737,espn-401772901,32,1.9359634212623327,receptions,0.3336291293552047,Kyren Williams,2025,MODERATE_STABILITY,51.08966882875007,LAR,14
4569382,espn-401772901,13,2.483325412302128,receptions,0.11274658773136759,Jordan Whittington,2025,HIGH_VARIANCE,38.88555453595807,LAR,14
4570037,espn-401772901,6,2.1387029879814525,receptions,0.12858226025352593,Terrance Ferguson,2025,HIGH_VARIANCE,41.26884070742544,LAR,14
4692835,espn-401772901,14,1.9428547724435845,receptions,0.01385463384640273,Jalen Brooks,2025,MODERATE_STABILITY,50.842321874818474,ARI,14
4710855,espn-401772901,4,2.3798246519084874,receptions,0.022319123320462153,Konata Mumpfield,2025,INSUFFICIENT_EVIDENCE,42.844818828962154,LAR,14
15847,espn-401772932,37,6.587131455579724,receptions,0.43705542054262736,Travis Kelce,2025,MODERATE_STABILITY,62.57039885366837,KC,14
3059915,espn-401772932,29,1.7896703766576478,receptions,0.16276681535182314,Kareem Hunt,2025,MODERATE_STABILITY,62.38659232333175,KC,14
3117256,espn-401772932,40,6.0292093132453015,receptions,1.8250655639948379,Dalton Schultz,2025,MODERATE_STABILITY,56.534747512124,HOU,14
3120348,espn-401772932,28,2.0419409912435587,receptions,0.658027252357793,JuJu Smith-Schuster,2025,HIGH_VARIANCE,40.01572985273202,KC,14
3895856,espn-401772932,23,4.639143176396838,receptions,0.23511943491966258,Christian Kirk,2025,HIGH_VARIANCE,49.47282787339687,HOU,14
4240472,espn-401772932,36,2.41202869828146,receptions,0.23300656607392467,Noah Gray,2025,MODERATE_STABILITY,59.307477274152504,KC,14
4241372,espn-401772932,25,4.275609239139167,receptions,0.3036941506842652,Hollywood Brown,2025,HIGH_VARIANCE,41.44369529760829,KC,14
4258173,espn-401772932,35,6.949108292157242,receptions,0.3055910054672166,Nico Collins,2025,HIGH_STABILITY,68.64637103419659,HOU,14
4362921,espn-401772932,20,2.58600000425644,receptions,0.32769836058582213,Tyquan Thornton,2025,HIGH_VARIANCE,41.96539054243678,KC,14
4428331,espn-401772932,23,7.685777492533692,receptions,0.17233448072364865,Rashee Rice,2025,HIGH_STABILITY,70.85744059832672,KC,14
4429059,espn-401772932,10,2.057719765112006,receptions,0.13145289650938263,Woody Marks,2025,HIGH_VARIANCE,47.26719965871791,HOU,14
4586312,espn-401772932,9,3.371624805381452,receptions,0.23815329254148354,Jaylin Noel,2025,HIGH_VARIANCE,35.14833522555104,HOU,14
4683062,espn-401772932,23,4.807207385133225,receptions,0.28586509843276575,Xavier Worthy,2025,MODERATE_STABILITY,61.855858583103064,KC,14
4686422,espn-401772932,32,3.9103767275360966,receptions,0.21818112938885825,Xavier Hutchinson,2025,MODERATE_STABILITY,54.07515843089081,HOU,14
4877706,espn-401772932,11,4.201833430814185,receptions,0.18151026318816577,Jayden Higgins,2025,MODERATE_STABILITY,54.22911001861538,HOU,14
15818,espn-401772822,37,5.175278509070167,receptions,0.1307994787558524,Keenan Allen,2025,MODERATE_STABILITY,63.358974296036706,LAC,14
3121023,espn-401772822,34,4.49865804564501,receptions,0.6371791616441067,Dallas Goedert,2025,MODERATE_STABILITY,55.0551016054696,PHI,14
3127292,espn-401772822,28,3.5372377677070053,receptions,0.019597044541848296,Will Dissly,2025,HIGH_VARIANCE,39.36522726993854,LAC,14
3929630,espn-401772822,42,3.579977698963911,receptions,0.03332794200401601,Saquon Barkley,2025,MODERATE_STABILITY,57.04424309530003,PHI,14
4047646,espn-401772822,41,7.22984925661034,receptions,0.038133208051447376,A.J. Brown,2025,HIGH_STABILITY,71.81596955918418,PHI,14
4241478,espn-401772822,41,6.372027433786265,receptions,1.0200189910639006,DeVonta Smith,2025,MODERATE_STABILITY,62.099309544496094,PHI,14
4361409,espn-401772822,40,2.320351073157257,receptions,0.631235432248973,Jahan Dotson,2025,HIGH_VARIANCE,36.080186567409534,PHI,14
4429025,espn-401772822,37,4.632974804020373,receptions,0.12820012783723023,Quentin Johnston,2025,MODERATE_STABILITY,58.13839163096294,LAC,14
4430968,espn-401772822,12,1.2725165121150543,receptions,0.13178380398429979,Kimani Vidal,2025,MODERATE_STABILITY,60.69984173474916,LAC,14
4431545,espn-401772822,5,1.1903035994910378,receptions,0.0782821468411834,Will Shipley,2025,MODERATE_STABILITY,56.25072794505603,PHI,14
4595342,espn-401772822,8,4.199395743091543,receptions,0.12631528071551212,Oronde Gadsden,2025,HIGH_VARIANCE,44.51330312878466,LAC,14
4612826,espn-401772822,25,5.588327207341261,receptions,0.0942250408437344,Ladd McConkey,2025,HIGH_STABILITY,69.11690071738978,LAC,14
4685382,espn-401772822,4,3.623541358606218,receptions,0.1613119051071652,Omarion Hampton,2025,INSUFFICIENT_EVIDENCE,47.354194922978074,LAC,14
4686612,espn-401772822,9,3.9353575014993014,receptions,0.09860768608755022,Tre' Harris,2025,HIGH_VARIANCE,47.49938588677594,LAC,14
3120303,espn-401772947,5,23.624537892097134,receiving_yards,6.760617737189318,Ross Dwelley,2025,HIGH_VARIANCE,29.121831353773374,DET,14
3676833,espn-401772947,35,41.78140770475294,receiving_yards,0.7634191365485634,KaVontae Turpin,2025,HIGH_VARIANCE,45.42272249319723,DAL,14
4035538,espn-401772947,32,28.987252604645484,receiving_yards,3.1714676864288407,David Montgomery,2025,HIGH_VARIANCE,48.531597385728325,DET,14
4241389,espn-401772947,39,108.41249618147151,receiving_yards,24.202103655371943,CeeDee Lamb,2025,MODERATE_STABILITY,53.78075642898598,DAL,14
4242355,espn-401772947,42,68.20707539887712,receiving_yards,5.077255407957836,Jake Ferguson,2025,MODERATE_STABILITY,58.34143828265176,DAL,14
4360967,espn-401772947,11,20.104478656926744,receiving_yards,3.330112122831852,Brevyn Spann-Ford,2025,HIGH_VARIANCE,35.68461479951574,DAL,14
4361579,espn-401772947,40,32.01866610580128,receiving_yards,0.5036360910642781,Javonte Williams,2025,HIGH_VARIANCE,48.351649169537815,DAL,14
4372096,espn-401772947,30,30.028150337537344,receiving_yards,5.296062244653884,Luke Schoonmaker,2025,HIGH_VARIANCE,36.87234664470027,DAL,14
4374302,espn-401772947,39,111.7495211820033,receiving_yards,3.1878938291280434,Amon-Ra St. Brown,2025,MODERATE_STABILITY,62.40780119334349,DET,14
4426354,espn-401772947,37,121.98597020225739,receiving_yards,4.248180103939021,George Pickens,2025,MODERATE_STABILITY,61.129691606945826,DAL,14
4426388,espn-401772947,33,107.94508571180116,receiving_yards,14.102324937400745,Jameson Williams,2025,HIGH_VARIANCE,48.4569785316171,DET,14
4426485,espn-401772947,29,40.248281388581226,receiving_yards,5.127183684369756,Jonathan Mingo,2025,HIGH_VARIANCE,36.847050473086874,DAL,14
4429795,espn-401772947,38,50.334821638152384,receiving_yards,12.154124763065663,Jahmyr Gibbs,2025,HIGH_VARIANCE,48.634636298740155,DET,14
5083754,espn-401772947,16,40.7136726095466,receiving_yards,0.6063113561439657,Ryan Flournoy,2025,HIGH_VARIANCE,40.36569124068947,DAL,14
5123663,espn-401772947,9,34.47866929639365,receiving_yards,4.58554918133669,Isaac TeSlaa,2025,HIGH_VARIANCE,38.716316550410184,DET,14
2576925,espn-401772790,15,74.5257376324257,receiving_yards,1.628626294863892,Darren Waller,2025,HIGH_VARIANCE,48.88056150347293,MIA,14
3125107,espn-401772790,14,20.968956561505,receiving_yards,3.9852055288283275,Andrew Beck,2025,HIGH_VARIANCE,37.01529379408877,NYJ,14
3128390,espn-401772790,29,50.51994223039249,receiving_yards,5.035095307752526,Allen Lazard,2025,HIGH_VARIANCE,37.02075512638955,NYJ,14
4250764,espn-401772790,17,50.57453251910602,receiving_yards,5.313548733495804,Stone Smartt,2025,HIGH_VARIANCE,37.61163114661724,NYJ,14
4361372,espn-401772790,31,38.63250227925481,receiving_yards,2.5095747847818632,Jeremy Ruckert,2025,HIGH_VARIANCE,49.34049849395795,NYJ,14
4367209,espn-401772790,7,56.53957076806784,receiving_yards,0.5735294370582764,Greg Dulcich,2025,HIGH_VARIANCE,43.70824002641255,MIA,14
4372016,espn-401772790,36,105.58044024239854,receiving_yards,4.684764496899852,Jaylen Waddle,2025,MODERATE_STABILITY,60.50948586033559,MIA,14
4427366,espn-401772790,41,42.73814277480929,receiving_yards,6.023068447488596,Breece Hall,2025,HIGH_VARIANCE,40.833099258445166,NYJ,14
4429160,espn-401772790,33,54.2479728134025,receiving_yards,2.391400573134085,De'Von Achane,2025,MODERATE_STABILITY,54.054254580809946,MIA,14
4567096,espn-401772790,28,56.336615761572084,receiving_yards,4.0247828078410635,John Metchie III,2025,HIGH_VARIANCE,37.893029004061674,NYJ,14
4569371,espn-401772790,5,41.364283293963965,receiving_yards,2.896820561280922,Isaiah Williams,2025,HIGH_VARIANCE,34.85894818644218,NYJ,14
4569603,espn-401772790,21,47.649792206244385,receiving_yards,3.090681221378194,Malik Washington,2025,HIGH_VARIANCE,46.90538959565497,MIA,14
4597500,espn-401772790,23,67.29066052754683,receiving_yards,10.112289552568953,Adonai Mitchell,2025,HIGH_VARIANCE,33.16254494151981,NYJ,14
4682745,espn-401772790,5,20.292858707718278,receiving_yards,5.49491388204365,Jaylen Wright,2025,HIGH_VARIANCE,31.19167134942427,MIA,14
4808766,espn-401772790,10,56.85439023019394,receiving_yards,5.724143400848053,Mason Taylor,2025,HIGH_VARIANCE,40.24696203660714,NYJ,14
15795,espn-401772791,41,66.3139657914789,receiving_yards,4.802187117706417,DeAndre Hopkins,2025,HIGH_VARIANCE,43.5638210053814,BAL,14
16460,espn-401772791,33,57.534304949961914,receiving_yards,7.581849042704334,Adam Thielen,2025,HIGH_VARIANCE,36.23403786704026,PIT,14
2975417,espn-401772791,10,26.074588770371626,receiving_yards,4.377741532347328,Patrick Ricard,2025,HIGH_VARIANCE,33.433635361698265,BAL,14
3043078,espn-401772791,37,33.83156035970699,receiving_yards,2.5112342603883864,Derrick Henry,2025,HIGH_VARIANCE,48.17026814584305,BAL,14
3051738,espn-401772791,31,38.65690566169761,receiving_yards,3.0551436155627734,Marquez Valdes-Scantling,2025,HIGH_VARIANCE,38.06831962946348,PIT,14
3054212,espn-401772791,40,52.297343280475964,receiving_yards,6.454875607003977,Jonnu Smith,2025,HIGH_VARIANCE,40.24881377772599,PIT,14
3116365,espn-401772791,37,69.55689549391546,receiving_yards,6.08282586195492,Mark Andrews,2025,MODERATE_STABILITY,50.893583915039706,BAL,14
4035656,espn-401772791,15,24.833598720618184,receiving_yards,1.8144503409611907,Ben Skowronek,2025,HIGH_VARIANCE,41.56863519092333,PIT,14
4047650,espn-401772791,38,96.05511920136277,receiving_yards,10.07238936634014,DK Metcalf,2025,MODERATE_STABILITY,55.82906125701987,PIT,14
4241263,espn-401772791,19,36.11857159589671,receiving_yards,1.8721618181827768,Charlie Kolar,2025,HIGH_VARIANCE,45.686711657679226,BAL,14
4243389,espn-401772791,32,64.98174973014159,receiving_yards,5.801624098856472,Calvin Austin III,2025,HIGH_VARIANCE,42.12652556059582,PIT,14
4360939,espn-401772791,38,71.35136042778602,receiving_yards,4.895697342789983,Rashod Bateman,2025,HIGH_VARIANCE,44.5630508509308,BAL,14
4361050,espn-401772791,33,74.45521385284675,receiving_yards,3.922586395575795,Isaiah Likely,2025,HIGH_VARIANCE,44.056057883010595,BAL,14
4361411,espn-401772791,32,58.116078682435045,receiving_yards,12.255616180405461,Pat Freiermuth,2025,HIGH_VARIANCE,34.34944452451592,PIT,14
4371733,espn-401772791,37,38.60215680930831,receiving_yards,1.45072044152856,Kenny Gainwell,2025,HIGH_VARIANCE,42.1878911035915,PIT,14
4429615,espn-401772791,42,97.06198755530168,receiving_yards,12.275230880873842,Zay Flowers,2025,MODERATE_STABILITY,59.37442938003349,BAL,14
4430802,espn-401772791,24,61.75024691709086,receiving_yards,0.8441618220276617,Darnell Washington,2025,HIGH_VARIANCE,49.293005570758886,PIT,14
4569987,espn-401772791,37,39.725614891535805,receiving_yards,5.084076202633531,Jaylen Warren,2025,HIGH_VARIANCE,42.73116600026489,PIT,14
4690013,espn-401772791,2,48.486028745494686,receiving_yards,4.103585699790169,Rasheen Ali,2025,INSUFFICIENT_EVIDENCE,25.2922906263033,BAL,14
2468609,espn-401772792,26,27.541319170216806,receiving_yards,1.666894714629775,Taysom Hill,2025,HIGH_VARIANCE,36.439158519044014,NO,14
2976592,espn-401772792,33,47.489283703603505,receiving_yards,2.9836401314348677,Sterling Shepard,2025,HIGH_VARIANCE,46.46708677531659,TB,14
3116165,espn-401772792,26,92.99811539678878,receiving_yards,6.755736126735954,Chris Godwin Jr.,2025,HIGH_VARIANCE,48.31061781667577,TB,14
3843945,espn-401772792,29,52.05092059417886,receiving_yards,3.69417360055529,Foster Moreau,2025,HIGH_VARIANCE,43.32878428092997,NO,14
3929645,espn-401772792,38,74.81824370895215,receiving_yards,2.782165006333731,Juwan Johnson,2025,MODERATE_STABILITY,51.877516384428795,NO,14
4034862,espn-401772792,12,21.77882778294233,receiving_yards,3.4313497699284543,Jack Stoll,2025,HIGH_VARIANCE,40.2625740804469,NO,14
4243331,espn-401772792,39,70.76785766505064,receiving_yards,0.8975920311287027,Cade Otton,2025,MODERATE_STABILITY,52.63469233552295,TB,14
4361370,espn-401772792,34,108.2915278563091,receiving_yards,4.324512543191595,Chris Olave,2025,MODERATE_STABILITY,56.56582869671598,NO,14
4567750,espn-401772792,11,95.18715408833035,receiving_yards,3.9143964343058073,Emeka Egbuka,2025,MODERATE_STABILITY,51.44364237673239,TB,14
4569559,espn-401772792,20,69.73422832794438,receiving_yards,1.7056991161284856,Devaughn Vele,2025,HIGH_VARIANCE,49.152518214070426,NO,14
4596448,espn-401772792,19,51.52706396645907,receiving_yards,2.1239230197232786,Bucky Irving,2025,HIGH_VARIANCE,47.135094819554695,TB,14
4682652,espn-401772792,5,36.64107578196965,receiving_yards,9.526385189422314,Devin Neal,2025,HIGH_VARIANCE,26.058870254162372,NO,14
4697815,espn-401772792,42,35.68878222235795,receiving_yards,4.782826270843017,Rachaad White,2025,HIGH_VARIANCE,43.06510056942545,TB,14
5097554,espn-401772792,4,41.606468989122895,receiving_yards,1.9386209848037677,Kameron Johnson,2025,INSUFFICIENT_EVIDENCE,24.270448196204384,TB,14
2576336,espn-401772793,30,25.697182307591504,receiving_yards,6.801929206078227,Ameer Abdullah,2025,HIGH_VARIANCE,26.669137976917455,IND,14
2998565,espn-401772793,27,28.707573002780943,receiving_yards,3.6823446301692098,Mo Alie-Cox,2025,HIGH_VARIANCE,32.94919625511885,IND,14
3134353,espn-401772793,18,50.89714377618116,receiving_yards,3.5615084692700396,Tim Patrick,2025,HIGH_VARIANCE,37.57995963532721,JAX,14
3916433,espn-401772793,39,97.50886195199129,receiving_yards,4.963867259057672,Jakobi Meyers,2025,MODERATE_STABILITY,52.590779167829744,JAX,14
4035687,espn-401772793,39,88.43012077523072,receiving_yards,15.380196366232077,Michael Pittman Jr.,2025,HIGH_VARIANCE,49.49265346079425,IND,14
4239996,espn-401772793,39,40.78580092096249,receiving_yards,3.520460249782097,Travis Etienne Jr.,2025,MODERATE_STABILITY,51.316468704714794,JAX,14
4360078,espn-401772793,38,84.25752712334591,receiving_yards,13.984302409611573,Alec Pierce,2025,HIGH_VARIANCE,42.16964487009933,IND,14
4430539,espn-401772793,23,71.75385997029824,receiving_yards,5.283979807417634,Brenton Strange,2025,HIGH_VARIANCE,47.03674084942128,JAX,14
4431459,espn-401772793,10,101.23081421209079,receiving_yards,9.196190655529598,Tyler Warren,2025,MODERATE_STABILITY,55.897988685238836,IND,14
4432773,espn-401772793,23,103.71425986428217,receiving_yards,6.9703806213503725,Brian Thomas Jr.,2025,MODERATE_STABILITY,51.194301171713555,JAX,14
4688813,espn-401772793,38,72.34386911187755,receiving_yards,4.806224367676165,Josh Downs,2025,MODERATE_STABILITY,51.23976368284287,IND,14
4911851,espn-401772793,6,21.66191643476497,receiving_yards,3.1742256633402066,LeQuint Allen Jr.,2025,HIGH_VARIANCE,44.46017700749565,JAX,14
3123076,espn-401772898,35,57.18217648871521,receiving_yards,2.5193587200505796,David Njoku,2025,HIGH_VARIANCE,45.446953069656445,CLE,14
3916204,espn-401772898,6,33.04072821068265,receiving_yards,0.07238368516958715,James Proche II,2025,HIGH_VARIANCE,32.91838376169237,TEN,14
3930066,espn-401772898,35,40.29768303226541,receiving_yards,2.515694001299046,Van Jefferson,2025,HIGH_VARIANCE,40.9625180908269,TEN,14
4241463,espn-401772898,40,88.72088704055247,receiving_yards,9.901843179614481,Jerry Jeudy,2025,HIGH_VARIANCE,44.95174675825365,CLE,14
4360635,espn-401772898,43,68.38070515717608,receiving_yards,5.007780401997088,Chig Okonkwo,2025,HIGH_VARIANCE,43.6201929850821,TEN,14
4360978,espn-401772898,3,22.66951639895322,receiving_yards,1.1714397493352884,David Martin-Robinson,2025,INSUFFICIENT_EVIDENCE,53.458579339144016,TEN,14
4362018,espn-401772898,10,25.00914804570473,receiving_yards,1.8921744802856502,Blake Whiteheart,2025,HIGH_VARIANCE,41.42061783040311,CLE,14
4369863,espn-401772898,25,63.798921217096726,receiving_yards,9.894371792162211,Cedric Tillman,2025,HIGH_VARIANCE,39.12589748247584,CLE,14
4372019,espn-401772898,36,44.59148539729227,receiving_yards,0.5040354471386621,Jerome Ford,2025,MODERATE_STABILITY,50.17633221717404,CLE,14
4428557,espn-401772898,34,36.52303531891521,receiving_yards,1.6195928905735606,Tyjae Spears,2025,HIGH_VARIANCE,48.1820201685326,TEN,14
4431268,espn-401772898,11,51.28025866156967,receiving_yards,0.15436058223637517,Chimere Dike,2025,HIGH_VARIANCE,47.5263653764406,TEN,14
4685702,espn-401772898,9,39.13235579791299,receiving_yards,2.881396673368176,Quinshon Judkins,2025,HIGH_VARIANCE,43.17646528621072,CLE,14
4686728,espn-401772898,12,54.283362279171406,receiving_yards,8.121392280109692,Gunnar Helm,2025,HIGH_VARIANCE,49.462290341052636,TEN,14
4808839,espn-401772898,10,55.66928228882343,receiving_yards,8.109021824524461,Isaiah Bond,2025,HIGH_VARIANCE,36.9698335088841,CLE,14
4877203,espn-401772898,4,47.96857780375317,receiving_yards,6.339420842529833,Gage Larvadain,2025,INSUFFICIENT_EVIDENCE,26.646939942237267,CLE,14
4883647,espn-401772898,11,67.63560417044154,receiving_yards,1.1260735233247061,Elic Ayomanor,2025,MODERATE_STABILITY,58.115897596885276,TEN,14
5081397,espn-401772898,10,41.483999788380075,receiving_yards,1.526863590644215,Dylan Sampson,2025,HIGH_VARIANCE,43.20052772814554,CLE,14
5083076,espn-401772898,12,76.96522774510096,receiving_yards,8.328762710909423,Harold Fannin Jr.,2025,MODERATE_STABILITY,60.24242868125436,CLE,14
3042519,espn-401772899,32,42.60254436928465,receiving_yards,5.165146141451148,Aaron Jones Sr.,2025,HIGH_VARIANCE,39.258953805677955,MIN,14
3121409,espn-401772899,20,67.776167526053,receiving_yards,3.7871493121736037,Noah Brown,2025,HIGH_VARIANCE,48.662903629480546,WAS,14
3121422,espn-401772899,37,103.54378231945894,receiving_yards,0.3285750411779844,Terry McLaurin,2025,MODERATE_STABILITY,61.15637894703097,WAS,14
3126486,espn-401772899,35,89.17030944209434,receiving_yards,2.955916452657931,Deebo Samuel,2025,MODERATE_STABILITY,51.47486262522251,WAS,14
3127586,espn-401772899,12,40.12947318371668,receiving_yards,5.547983383552461,Jeremy McNichols,2025,HIGH_VARIANCE,38.82929202939805,WAS,14
3921690,espn-401772899,27,35.966988738879834,receiving_yards,1.2800387282241328,Josh Oliver,2025,HIGH_VARIANCE,45.712197592998116,MIN,14
4036133,espn-401772899,33,81.9625286713274,receiving_yards,9.130801379347247,T.J. Hockenson,2025,MODERATE_STABILITY,52.14606550242336,MIN,14
4257364,espn-401772899,5,29.812373127815,receiving_yards,2.3374358309215513,Zavier Scott,2025,HIGH_VARIANCE,26.604674034923974,MIN,14
4262921,espn-401772899,34,106.34810619585537,receiving_yards,17.953442111752807,Justin Jefferson,2025,MODERATE_STABILITY,63.58629233637896,MIN,14
4361088,espn-401772899,2,26.28387634719175,receiving_yards,3.556018042385091,Colson Yankoff,2025,INSUFFICIENT_EVIDENCE,32.174114436084,WAS,14
4373030,espn-401772899,10,25.38184647218583,receiving_yards,4.980452168283027,Ben Sims,2025,HIGH_VARIANCE,34.4924032380701,MIN,14
4382466,espn-401772899,25,54.83084311781132,receiving_yards,5.622698444926682,Jalen Nailor,2025,HIGH_VARIANCE,40.09937809594364,MIN,14
4429205,espn-401772899,37,103.19461675331297,receiving_yards,6.790748406999519,Jordan Addison,2025,MODERATE_STABILITY,57.31085072239387,MIN,14
4567156,espn-401772899,16,43.11156216893861,receiving_yards,5.172542646942382,Treylon Burks,2025,HIGH_VARIANCE,37.00480449989012,WAS,14
4690923,espn-401772899,5,25.368669657293275,receiving_yards,3.8257872655234824,Ben Sinnott,2025,HIGH_VARIANCE,29.817463876361145,WAS,14
2977187,espn-401772900,35,77.45552439019775,receiving_yards,7.1504027480166386,Cooper Kupp,2025,HIGH_VARIANCE,44.7505346435453,SEA,14
3871102,espn-401772900,7,40.386166511707614,receiving_yards,2.747597969184609,David Sills V,2025,HIGH_VARIANCE,44.114421815263206,ATL,14
4032473,espn-401772900,32,78.63239342486251,receiving_yards,3.642137424561092,Rashid Shaheed,2025,HIGH_VARIANCE,42.49276917960943,SEA,14
4040655,espn-401772900,39,76.9741702575421,receiving_yards,0.3838077911988549,Darnell Mooney,2025,MODERATE_STABILITY,52.78483770255177,ATL,14
4241983,espn-401772900,3,53.85270302801684,receiving_yards,0.7705895834345924,Cody White,2025,INSUFFICIENT_EVIDENCE,34.7787036531915,SEA,14
4360248,espn-401772900,45,72.98772933742934,receiving_yards,2.7047059011544476,Kyle Pitts Sr.,2025,MODERATE_STABILITY,51.69330181831712,ATL,14
4363551,espn-401772900,2,41.673805311899926,receiving_yards,3.7332048693955855,Dylan Drummond,2025,INSUFFICIENT_EVIDENCE,39.29696610628886,ATL,14
4373626,espn-401772900,27,27.050649020001043,receiving_yards,0.7600421053424515,Tyler Allgeier,2025,HIGH_VARIANCE,45.26069651174831,ATL,14
4374187,espn-401772900,13,34.75305317583742,receiving_yards,3.88017215214054,Deven Thompkins,2025,HIGH_VARIANCE,37.16379959499347,ATL,14
4426385,espn-401772900,35,30.955299896929684,receiving_yards,4.026050323489173,Zach Charbonnet,2025,HIGH_VARIANCE,36.546397758832796,SEA,14
4430807,espn-401772900,44,58.28486429841578,receiving_yards,0.999792890013552,Bijan Robinson,2025,MODERATE_STABILITY,54.26800750752691,ATL,14
4430878,espn-401772900,43,117.57856432754002,receiving_yards,8.483505850281531,Jaxon Smith-Njigba,2025,MODERATE_STABILITY,62.69839834884268,SEA,14
4567048,espn-401772900,34,41.25576636580165,receiving_yards,4.143349164570726,Kenneth Walker III,2025,HIGH_VARIANCE,44.29490363907212,SEA,14
4576297,espn-401772900,23,57.342569703390026,receiving_yards,3.3690505934246886,AJ Barner,2025,MODERATE_STABILITY,53.72070303005692,SEA,14
4678006,espn-401772900,12,38.98097064954397,receiving_yards,9.286509917245041,Elijah Arroyo,2025,HIGH_VARIANCE,32.98476756911843,SEA,14
3050481,espn-401772902,26,32.31171779536073,receiving_yards,5.645908330102554,Tanner Hudson,2025,HIGH_VARIANCE,34.073891901474894,CIN,14
3116164,espn-401772902,36,49.03487031723781,receiving_yards,2.1336259587986,Mike Gesicki,2025,HIGH_VARIANCE,44.10496756680777,CIN,14
3116389,espn-401772902,33,33.926762928724266,receiving_yards,0.9443310905329412,Samaje Perine,2025,HIGH_VARIANCE,44.996021088556304,CIN,14
3915411,espn-401772902,19,59.826466024879146,receiving_yards,2.8906714310386583,Ty Johnson,2025,HIGH_VARIANCE,44.61590798107248,BUF,14
3930086,espn-401772902,27,48.99367605365755,receiving_yards,3.422600371444613,Dawson Knox,2025,HIGH_VARIANCE,48.86249487593135,BUF,14
4036131,espn-401772902,35,57.57100129863594,receiving_yards,10.50056091812679,Noah Fant,2025,HIGH_VARIANCE,37.94280075592206,CIN,14
